Head,Tail,Difference
17,77,1.37368
17,78,0
17,79,0.458819
17,80,0
17,81,0
17,82,0
17,83,2.29938
17,84,0.0179356
17,85,0.345634
17,86,0
17,87,0
17,88,0.661831
17,89,1.3793
17,90,0.20585
17,91,0
17,92,0
17,93,0
17,94,0
17,95,0
17,96,0
17,97,0.561232
17,98,0
17,99,0
18,0,0
18,1,0.577559
18,2,0
18,3,1.58291
18,4,1.42147
18,5,0
18,6,0
18,7,1.84172
18,8,0.754304
18,9,1.96524
18,10,0.803863
18,11,0
18,12,0.441087
18,13,0.433394
18,14,0.0316227
18,15,0.227443
18,16,0.601818
18,17,0.126652
18,18,0
18,19,1.91893
18,20,0
18,21,0.317163
18,22,0.210254
18,23,0
18,24,0
18,25,2.13819
18,26,1.72988
18,27,0
18,28,0.528539
18,29,0.492298
18,30,0.168533
18,31,1.25343
18,32,0
18,33,0
18,34,1.07427
18,35,0.467438
18,36,0.0896032
18,37,0
18,38,0
18,39,0
18,40,0
18,41,0.0351701
18,42,0.242306
18,43,0
18,44,0.0557189
18,45,0.0211342
18,46,0.326719
18,47,0
18,48,0.453189
18,49,0
18,50,0.658488
18,51,0
18,52,0
18,53,0.413341
18,54,2.4685
18,55,0
18,56,0.243374
18,57,0.707423
18,58,0.75977
18,59,0
18,60,1.46405
18,61,0.327131
18,62,0
18,63,2.03932
18,64,0.151851
18,65,1.85506
18,66,0
18,67,1.18829
18,68,0
18,69,1.03301
18,70,0.286909
18,71,0
18,72,0
18,73,0
18,74,2.52481
18,75,0.32411
18,76,3.63951
18,77,0.334561
18,78,0.435165
18,79,0.200313
18,80,3.44958
18,81,0
18,82,0.366485
18,83,0
18,84,1.48884
18,85,0
18,86,0
18,87,0
18,88,0
18,89,0
18,90,0
18,91,0.945191
18,92,0
18,93,2.32712
18,94,0
18,95,0
18,96,0
18,97,0.739049
18,98,0
18,99,1.50705
19,0,0.546247
19,1,0
19,2,0.975923
19,3,0
19,4,0.324924
19,5,0
19,6,0.610516
19,7,0
19,8,0.543474
19,9,1.14803
19,10,0
19,11,0.07859
19,12,0.160245
19,13,0.0779856
19,14,0.0261089
19,15,0.0733427
19,16,0
19,17,0
19,18,1.91893
19,19,0
19,20,0.342352
19,21,0.0379383
19,22,0.114328
19,23,0
19,24,0.168122
19,25,1.0992
19,26,0.14484
19,27,0.676428
19,28,0
19,29,0.595018
19,30,0.585629
19,31,0.442211
19,32,0
19,33,0.0638952
19,34,0.0377345
19,35,0
19,36,0.550629
19,37,0.122573
19,38,0.656887
19,39,0.227955
19,40,0.340962
19,41,1.95177
19,42,1.34957
19,43,0.240276
19,44,0.0152417
19,45,2.73255
19,46,0.158847
19,47,0.0464214
19,48,0.299755
19,49,0.00158124
19,50,0
19,51,0.433585
19,52,0
19,53,0.551723
19,54,0.738765
19,55,0
19,56,0.653004
19,57,0
19,58,1.90566
19,59,0
19,60,1.55936
19,61,0
19,62,0.180806
19,63,2.17422
19,64,0
19,65,1.52743
19,66,0.668474
19,67,0
19,68,0
19,69,0.780896
19,70,0.109338
19,71,0.607025
19,72,0.0192279
19,73,0
19,74,0
19,75,0.209109
19,76,0
19,77,0
19,78,0
19,79,0.240563
19,80,1.16724
19,81,0.488674
19,82,0
19,83,0.11074
19,84,0.148604
19,85,1.95994
19,86,0.476689
19,87,0
19,88,0.296102
19,89,0.498412
19,90,0.535376
19,91,2.89269
19,92,0.600614
19,93,0.246865
19,94,0.222293
19,95,0.0650229
19,96,0.63093
19,97,0.355464
19,98,0.656833
19,99,1.51911
20,0,0
20,1,0
20,2,0
20,3,1.14277
20,4,1.15816
20,5,1.72572
20,6,1.68981
20,7,0.133015
20,8,1.20158
20,9,0
20,10,2.98032
20,11,3.97166
20,12,0.258476
20,13,0.841027
20,14,1.6707
20,15,1.40826
20,16,0
20,17,2.40584
20,18,0
20,19,0.342352
20,20,0
20,21,0.499659
20,22,0.48523
20,23,1.09944
20,24,0.378507
20,25,0
20,26,1.07256
20,27,0
20,28,1.09115
20,29,0
20,30,0
20,31,0
20,32,2.64596
20,33,2.35129
20,34,0
20,35,2.1727
20,36,0.965917
20,37,2.32769
20,38,0
20,39,0.458677
20,40,1.02701
20,41,0
20,42,0
20,43,3.70999
20,44,0.842861
20,45,0
20,46,0
20,47,1.46249
20,48,0
20,49,0.808407
20,50,1.8103
20,51,0
20,52,2.40303
20,53,2.70417
20,54,1.43118
20,55,3.45278
20,56,0
20,57,2.57467
20,58,0
20,59,2.54497
20,60,0
20,61,0.233319
20,62,1.30782
20,63,0.247038
20,64,2.27237
20,65,0
20,66,0.403532
20,67,2.59734
20,68,0.912811
20,69,0
20,70,1.92981
20,71,0.222049
20,72,3.24938
20,73,1.45495
20,74,0.0232937
20,75,0
20,76,0.349688
20,77,3.40971
20,78,1.09584
20,79,0.798535
20,80,1.00819
20,81,2.36484
20,82,0.331537
20,83,0.570912
20,84,0.690408
20,85,0
20,86,0
20,87,2.95764
20,88,0
20,89,1.09255
20,90,1.13719
20,91,0
20,92,0
20,93,0.64482
20,94,0.432642
20,95,0.720318
20,96,0
20,97,0.54116
20,98,2.57967
20,99,0
21,0,0.217593
21,1,0
21,2,0.549136
21,3,0.346269
21,4,0.298129
21,5,0
21,6,0.81166
21,7,0
21,8,0.614147
21,9,0
21,10,0.0489371
21,11,0.657407
21,12,0.196945
21,13,0.104219
21,14,0.238485
21,15,0.550474
21,16,0
21,17,0.147832
21,18,0.317163
21,19,0.0379383
21,20,0.499659
21,21,0
21,22,0.0490882
21,23,0
21,24,0
21,25,0.296969
21,26,0.168434
21,27,0.508786
21,28,0.0636977
21,29,0.32294
21,30,0
21,31,0
21,32,0
21,33,0.0931632
21,34,0
21,35,0.558954
21,36,0.616775
21,37,0.253797
21,38,0.00420448
21,39,0.347349
21,40,0.379329
21,41,1.21444
21,42,0.0940907
21,43,0.880466
21,44,0.22373
21,45,1.53839
21,46,0
21,47,0.0356398
21,48,0.0508349
21,49,0
21,50,0.260402
21,51,0
21,52,0
21,53,1.51557
21,54,0.566828
21,55,0
21,56,0.0920673
21,57,0
21,58,0.378799
21,59,0.0780357
21,60,0.921419
21,61,0
21,62,0.256442
21,63,0.809438
21,64,0.145932
21,65,0.437076
21,66,0.807417
21,67,0
21,68,0
21,69,0.178544
21,70,0.609684
21,71,0.700175
21,72,0.228664
21,73,0.0380514
21,74,0
21,75,0.0179349
21,76,0
21,77,0
21,78,0
21,79,0.264232
21,80,0.404033
21,81,0.939168
21,82,0
21,83,0.126089
21,84,0.336893
21,85,0.631822
21,86,0
21,87,0
21,88,0.0491747
21,89,0.787217
21,90,0.861963
21,91,1.34513
21,92,0
21,93,0.0309254
21,94,0.214395
21,95,0
21,96,0
21,97,0.840814
21,98,1.1616
21,99,0.378143
22,0,1.37966
22,1,0
22,2,1.07826
22,3,0.0472117
22,4,0.858697
22,5,0
22,6,0.478497
22,7,0
22,8,1.75666
22,9,1.47824
22,10,0
22,11,0.493242
22,12,0.0367481
22,13,0.191514
22,14,0.141327
22,15,0
22,16,0
22,17,0
22,18,0.210254
22,19,0.114328
22,20,0.48523
22,21,0.0490882
22,22,0
22,23,0.021146
22,24,0.133263
22,25,0.0630548
22,26,0.779292
22,27,0.656379
22,28,0.0112856
22,29,0.304399
22,30,0
22,31,0
22,32,0
22,33,0.113606
22,34,0
22,35,0
22,36,1.12518
22,37,0.0807079
22,38,0.86463
22,39,0.0131676
22,40,0.238265
22,41,0.608586
22,42,0.0142665
22,43,0.603931
22,44,0
22,45,0.859503
22,46,0
22,47,0.071183
22,48,0
22,49,0
22,50,0.618502
22,51,0.20976
22,52,0
22,53,1.05924
22,54,1.46655
22,55,0
22,56,0.0681522
22,57,0
22,58,0.188455
22,59,0.0396058
22,60,1.47339
22,61,0
22,62,0.133883
22,63,0.484052
22,64,0
22,65,0.106249
22,66,0.294259
22,67,0
22,68,0
22,69,0.0327372
22,70,0.162124
22,71,0.474641
22,72,0.152178
22,73,0.105938
22,74,0
22,75,0
22,76,0
22,77,0
22,78,0.249599
22,79,0.374364
22,80,0.998961
22,81,0.996571
22,82,0.567545
22,83,0.170734
22,84,0.412718
22,85,0.425324
22,86,0.868393
22,87,0
22,88,0.719197
22,89,0.181686
22,90,0.319267
22,91,0.720262
22,92,0.737995
22,93,0.583453
22,94,0.624867
22,95,0.068924
22,96,0.0704831
22,97,0.523812
22,98,1.17781
22,99,0.10343
23,0,4.42219
23,1,0
23,2,0.482847
23,3,0
23,4,0.149196
23,5,0.494481
23,6,0.161783
23,7,0
23,8,1.63971
23,9,1.06872
23,10,0
23,11,0.230205
23,12,0
23,13,0.0729411
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,1.09944
23,21,0
23,22,0.021146
23,23,0
23,24,0.958302
23,25,0
23,26,0.167835
23,27,0.432116
23,28,0
23,29,0.0745952
23,30,0
23,31,0
23,32,0
23,33,0
23,34,0
23,35,0
23,36,0.420504
23,37,0
23,38,1.20894
23,39,0
23,40,0.17382
23,41,0
23,42,0
23,43,0.202758
23,44,0
23,45,0
23,46,0
23,47,0.0586025
23,48,0
23,49,0.340602
23,50,0.153937
23,51,1.11815
23,52,0
23,53,0.330703
23,54,0.331591
23,55,0
23,56,0
23,57,0
23,58,0
23,59,0
23,60,0.936043
23,61,0
23,62,0
23,63,0
23,64,0
23,65,0
23,66,0
23,67,0
23,68,1.4246
23,69,0
23,70,0
23,71,0.299558
23,72,0
23,73,0.0227311
23,74,0
23,75,0
23,76,0
23,77,0
23,78,0.314748
23,79,0.153753
23,80,0
23,81,1.02297
23,82,1.52354
23,83,0.338414
23,84,0.162267
23,85,0
23,86,2.13624
23,87,0
23,88,1.76762
23,89,0
23,90,0
23,91,0
23,92,2.15599
23,93,0.18885
23,94,2.26882
23,95,0.548017
23,96,0.102755
23,97,0.293146
23,98,1.59929
23,99,0
24,0,2.54566
24,1,0
24,2,0
24,3,0.113597
24,4,0.731335
24,5,0.679032
24,6,0
24,7,0.24022
24,8,1.72069
24,9,0.79363
24,10,0.356442
24,11,1.0823
24,12,0
24,13,0.511871
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0.168122
24,20,0.378507
24,21,0
24,22,0.133263
24,23,0.958302
24,24,0
24,25,0
24,26,0.785187
24,27,0.0453062
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0.747242
24,33,0
24,34,0
24,35,0
24,36,0.424862
24,37,0
24,38,0.104233
24,39,0
24,40,0
24,41,0
24,42,0
24,43,0.958168
24,44,0
24,45,0
24,46,0
24,47,0.522487
24,48,0
24,49,0.590565
24,50,0.984649
24,51,0
24,52,0.285428
24,53,0.860714
24,54,1.01289
24,55,1.85967
24,56,0
24,57,0
24,58,0
24,59,0
24,60,0.688181
24,61,0
24,62,0
24,63,0
24,64,0
24,65,0
24,66,0
24,67,0
24,68,1.46293
24,69,0
24,70,0
24,71,0
24,72,0.23492
24,73,1.18872
24,74,0
24,75,0
24,76,0
24,77,0.0227014
24,78,0.910981
24,79,0.16898
24,80,0.53777
24,81,1.25345
24,82,1.40275
24,83,0
24,84,0.392921
24,85,0
24,86,0.668054
24,87,1.30536
24,88,1.20959
24,89,0
24,90,0
24,91,0
24,92,0.219417
24,93,0.606084
24,94,1.66709
24,95,0.641751
24,96,0
24,97,0.325022
24,98,1.48881
24,99,0
25,0,0
25,1,0.367704
25,2,0.0472591
25,3,0.272847
25,4,0.118899
25,5,0
25,6,0
25,7,1.08263
25,8,1.42724
25,9,2.92884
25,10,0
25,11,0
25,12,0.155081
25,13,0
25,14,0
25,15,0
25,16,0.316667
25,17,0
25,18,2.13819
25,19,1.0992
25,20,0
25,21,0.296969
25,22,0.0630548
25,23,0
25,24,0
25,25,0
25,26,0.756398
25,27,0.83676
25,28,0.0460301
25,29,1.07546
25,30,0.988192
25,31,0.766748
25,32,0
25,33,0
25,34,1.00771
25,35,0
25,36,0
25,37,0
25,38,0.364946
25,39,0
25,40,0
25,41,0.576883
25,42,1.5577
25,43,0
25,44,0
25,45,1.14053
25,46,0.51027
25,47,0
25,48,0.393377
25,49,0
25,50,0
25,51,0.455896
25,52,0
25,53,0
25,54,1.47083
25,55,0
25,56,1.11516
25,57,0
25,58,1.67567
25,59,0
25,60,2.3825
25,61,0
25,62,0
25,63,0.267582
25,64,0
25,65,0.470622
25,66,0
25,67,0
25,68,0
25,69,0.374114
25,70,0
25,71,0.0261212
25,72,0
25,73,0
25,74,1.36685
25,75,0.337451
25,76,1.57031
25,77,0
25,78,0.183919
25,79,0.571788
25,80,2.1715
25,81,0
25,82,0.860853
25,83,0
25,84,1.08992
25,85,1.47236
25,86,0.943725
25,87,0
25,88,0.239377
25,89,0
25,90,0
25,91,0.902121
25,92,0.204693
25,93,1.77308
25,94,0
25,95,0
25,96,0
25,97,1.02279
25,98,0
25,99,0.572214
26,0,2.60282
26,1,0
26,2,2.3096
26,3,0
26,4,0.712396
26,5,0
26,6,0.702261
26,7,0.00483814
26,8,1.31927
26,9,2.57168
26,10,0
26,11,0
26,12,0.375476
26,13,0.617566
26,14,0
26,15,0
26,16,0
26,17,0
26,18,1.72988
26,19,0.14484
26,20,1.07256
26,21,0.168434
26,22,0.779292
26,23,0.167835
26,24,0.785187
26,25,0.756398
26,26,0
26,27,1.22318
26,28,0
26,29,0.532191
26,30,0.551584
26,31,0.831659
26,32,0
26,33,0
26,34,0.0103208
26,35,0
26,36,1.44081
26,37,0
26,38,2.83506
26,39,0
26,40,0.525248
26,41,1.42748
26,42,1.64776
26,43,0
26,44,0
26,45,2.02535
26,46,0.191567
26,47,0.210062
26,48,0.333476
26,49,0.355781
26,50,0
26,51,2.2723
26,52,0
26,53,0.334622
26,54,0.524276
26,55,0
26,56,0.513869
26,57,0
26,58,1.70101
26,59,0
26,60,1.80038
26,61,0
26,62,0.21048
26,63,1.01367
26,64,0
26,65,0.999524
26,66,0.486447
26,67,0
26,68,0.165797
26,69,0.637254
26,70,0
26,71,0.82555
26,72,0
26,73,0.0364954
26,74,0
26,75,0.207466
26,76,0
26,77,0
26,78,0.0961534
26,79,0.369759
26,80,0.315612
26,81,0.848589
26,82,0.946394
26,83,0.393364
26,84,0.152732
26,85,1.5738
26,86,2.67331
26,87,0
26,88,1.28823
26,89,0.201496
26,90,0.276863
26,91,1.7791
26,92,2.63776
26,93,0.290417
26,94,1.34503
26,95,0.479395
26,96,2.12228
26,97,0.493057
26,98,1.28105
26,99,1.13597
27,0,0
27,1,0
27,2,0.80832
27,3,0.823179
27,4,1.40802
27,5,0
27,6,0.706784
27,7,0.355808
27,8,0.846729
27,9,0.223715
27,10,0.47235
27,11,1.29052
27,12,0.674095
27,13,0.841988
27,14,0.468669
27,15,0.813952
27,16,0
27,17,0.54098
27,18,0
27,19,0.676428
27,20,0
27,21,0.508786
27,22,0.656379
27,23,0.432116
27,24,0.0453062
27,25,0.83676
27,26,1.22318
27,27,0
27,28,0.276761
27,29,0
27,30,0
27,31,0.292514
27,32,0
27,33,0.105673
27,34,0
27,35,0.980841
27,36,1.43708
27,37,0.32101
27,38,0
27,39,0.424796
27,40,0.040389
27,41,1.01202
27,42,0.0174617
27,43,1.52111
27,44,0.377314
27,45,1.25866
27,46,0
27,47,0.326001
27,48,0
27,49,0.270338
27,50,1.21935
27,51,0
27,52,0
27,53,2.35147
27,54,1.77118
27,55,0.707253
27,56,0
27,57,0.330234
27,58,0.277816
27,59,0.171807
27,60,0.813972
27,61,0.0804319
27,62,0.606485
27,63,1.47336
27,64,0.499467
27,65,0.608274
27,66,0.714682
27,67,0.302544
27,68,0
27,69,0.277651
27,70,1.02447
27,71,0.305471
27,72,0.603484
27,73,0.620698
27,74,0
27,75,0
27,76,0.185224
27,77,0.238413
27,78,0.575747
27,79,0.320816
27,80,1.61168
27,81,1.60767
27,82,0
27,83,0
27,84,0.922868
27,85,0.224333
27,86,0
27,87,0.401146
27,88,0
27,89,0.74701
27,90,0.945631
27,91,1.45138
27,92,0
27,93,0.892836
27,94,0.270977
27,95,0.0503816
27,96,0.310079
27,97,0.571566
27,98,1.56575
27,99,0.651296
28,0,0
28,1,0.0770949
28,2,0.32995
28,3,0.25589
28,4,0
28,5,0
28,6,0.942606
28,7,0
28,8,0
28,9,0
28,10,0.975703
28,11,0.125079
28,12,0.130055
28,13,0
28,14,0.0178248
28,15,1.89441
28,16,0.0269998
28,17,0.538893
28,18,0.528539
28,19,0
28,20,1.09115
28,21,0.0636977
28,22,0.0112856
28,23,0
28,24,0
28,25,0.0460301
28,26,0
28,27,0.276761
28,28,0
28,29,0.659787
28,30,0.68212
28,31,0
28,32,0
28,33,0.0418718
28,34,0.362753
28,35,1.2294
28,36,0.105716
28,37,0.322617
28,38,0
28,39,1.20554
28,40,0.81908
28,41,1.15558
28,42,0.183554
28,43,0.375326
28,44,0.668133
28,45,1.23356
28,46,0.350621
28,47,0
28,48,0.446767
28,49,0
28,50,0
28,51,0
28,52,0
28,53,0.596792
28,54,0
28,55,0
28,56,0.945264
28,57,0.583727
28,58,0.40718
28,59,0.021255
28,60,0.231263
28,61,0.195269
28,62,0.0780763
28,63,0.214934
28,64,0.333616
28,65,0.36336
28,66,1.46438
28,67,1.87545
28,68,0.239254
28,69,0.258147
28,70,0.333353
28,71,0.895604
28,72,0
28,73,0
28,74,0.107923
28,75,0.42276
28,76,0.0365889
28,77,0.414178
28,78,0
28,79,0.0929805
28,80,0
28,81,0.299799
28,82,0
28,83,0.536809
28,84,0
28,85,0.758947
28,86,0
28,87,0
28,88,0
28,89,2.17685
28,90,1.21132
28,91,0.957329
28,92,0
28,93,0
28,94,0
28,95,0
28,96,0
28,97,0.18287
28,98,0.629578
28,99,0.280069
29,0,0
29,1,0.12086
29,2,0.49629
29,3,1.89685
29,4,0.705935
29,5,0
29,6,0.793497
29,7,0.112706
29,8,0
29,9,0
29,10,1.00531
29,11,0.944136
29,12,0.619612
29,13,0.434111
29,14,0.579595
29,15,1.96585
29,16,0.11181
29,17,1.07223
29,18,0.492298
29,19,0.595018
29,20,0
29,21,0.32294
29,22,0.304399
29,23,0.0745952
29,24,0
29,25,1.07546
29,26,0.532191
29,27,0
29,28,0.659787
29,29,0
29,30,0.0511993
29,31,0.457705
29,32,0
29,33,0
29,34,0
29,35,1.80384
29,36,0.846374
29,37,0.32308
29,38,0
29,39,1.33505
29,40,0.0905349
29,41,1.97898
29,42,0.406643
29,43,1.19017
29,44,1.00154
29,45,1.80983
29,46,0.0903384
29,47,0.030572
29,48,0.638766
29,49,0
29,50,0.47576
29,51,0
29,52,0
29,53,1.70695
29,54,0.808371
29,55,0.293802
29,56,0
29,57,1.00276
29,58,0.812867
29,59,0.0334345
29,60,0
29,61,0.564118
29,62,0.35061
29,63,1.58222
29,64,0.906928
29,65,1.29579
29,66,1.80557
29,67,1.40739
29,68,0
29,69,0.850918
29,70,1.30289
29,71,0.373562
29,72,0.354175
29,73,0.212149
29,74,0.514609
29,75,0.490902
29,76,0.927545
29,77,0.656577
29,78,0.0967568
29,79,0
29,80,0.908139
29,81,1.03187
29,82,0
29,83,0
29,84,0.526759
29,85,0.900289
29,86,0
29,87,0
29,88,0
29,89,1.65192
29,90,1.69455
29,91,1.92525
29,92,0
29,93,0.338668
29,94,0
29,95,0
29,96,0.19967
29,97,0.0767349
29,98,1.07359
29,99,1.05633
30,0,0
30,1,0.674892
30,2,0
30,3,1.54132
30,4,0.555263
30,5,0
30,6,0
30,7,0.249656
30,8,0
30,9,0
30,10,1.05453
30,11,0.300819
30,12,0.106538
30,13,0.11774
30,14,0.26355
30,15,1.59387
30,16,0.690176
30,17,0.980372
30,18,0.168533
30,19,0.585629
30,20,0
30,21,0
30,22,0
30,23,0
30,24,0
30,25,0.988192
30,26,0.551584
30,27,0
30,28,0.68212
30,29,0.0511993
30,30,0
30,31,0.258398
30,32,0
30,33,0
30,34,1.05954
30,35,1.24698
30,36,0.21247
30,37,0
30,38,0
30,39,1.00038
30,40,0
30,41,1.20781
30,42,0.0145427
30,43,0.473198
30,44,0.99717
30,45,1.01728
30,46,0.28929
30,47,0
30,48,0.641503
30,49,0
30,50,0.261466
30,51,0
30,52,0
30,53,0.846095
30,54,0.98546
30,55,0
30,56,0.288713
30,57,1.34213
30,58,0.558881
30,59,0
30,60,0.012426
30,61,0.813661
30,62,0
30,63,1.39751
30,64,0.870601
30,65,1.54868
30,66,0.574416
30,67,1.8297
30,68,0
30,69,0.720032
30,70,0.662837
30,71,0
30,72,0.0207276
30,73,0
30,74,1.77618
30,75,0.691748
30,76,2.79427
30,77,0.833857
30,78,0
30,79,0
30,80,1.3415
30,81,0.13409
30,82,0
30,83,0
30,84,0.478502
30,85,0.470471
30,86,0
30,87,0
30,88,0
30,89,0.763148
30,90,0.656772
30,91,1.4447
30,92,0
30,93,0.583558
30,94,0
30,95,0
30,96,0
30,97,0.0324837
30,98,0
30,99,0.811856
31,0,0
31,1,0.00710829
31,2,0
31,3,0.0263986
31,4,0.635775
31,5,0
31,6,0
31,7,0.797845
31,8,0.935978
31,9,2.55428
31,10,0
31,11,0
31,12,0
31,13,0
31,14,0
31,15,0
31,16,0
31,17,0
31,18,1.25343
31,19,0.442211
31,20,0
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0.766748
31,26,0.831659
31,27,0.292514
31,28,0
31,29,0.457705
31,30,0.258398
31,31,0
31,32,0
31,33,0
31,34,0.161046
31,35,0
31,36,0
31,37,0
31,38,0.128591
31,39,0
31,40,0
31,41,0.706657
31,42,0.977972
31,43,0
31,44,0
31,45,1.15334
31,46,0.0219571
31,47,0
31,48,0
31,49,0
31,50,0.0448743
31,51,0.134765
31,52,0
31,53,0
31,54,1.66189
31,55,0
31,56,0.435525
31,57,0
31,58,1.26908
31,59,0
31,60,1.6096
31,61,0
31,62,0
31,63,1.18197
31,64,0
31,65,0.83139
31,66,0
31,67,0
31,68,0
31,69,0.131317
31,70,0
31,71,0
31,72,0
31,73,0
31,74,0.323332
31,75,0
31,76,0.542283
31,77,0
31,78,0
31,79,0.187661
31,80,2.94548
31,81,0
31,82,0.415062
31,83,0
31,84,0.477194
31,85,0.994357
31,86,0.534653
31,87,0
31,88,0.0163537
31,89,0
31,90,0
31,91,1.26679
31,92,0.156276
31,93,1.54357
31,94,0
31,95,0
31,96,0.0486938
31,97,0.417646
31,98,0
31,99,0.661573
32,0,2.25359
32,1,0
32,2,0.295945
32,3,0
32,4,0
32,5,1.61731
32,6,1.21068
32,7,0
32,8,0
32,9,0
32,10,0
32,11,1.41492
32,12,0
32,13,0
32,14,0
32,15,0.224244
32,16,0
32,17,0.0210612
32,18,0
32,19,0
32,20,2.64596
32,21,0
32,22,0
32,23,0
32,24,0.747242
32,25,0
32,26,0
32,27,0
32,28,0
32,29,0
32,30,0
32,31,0
32,32,0
32,33,0.406945
32,34,0
32,35,0.0502653
32,36,0.273631
32,37,0.995261
32,38,0.248724
32,39,0.0500214
32,40,1.58495
32,41,0.0599495
32,42,0
32,43,1.25897
32,44,0
32,45,0.0240101
32,46,0
32,47,0.569691
32,48,0
32,49,0.0281379
32,50,0
32,51,0
32,52,0.123734
32,53,0.791343
32,54,0
32,55,0.887565
32,56,0
32,57,0
32,58,0
32,59,0.306971
32,60,0
32,61,0
32,62,0
32,63,0
32,64,0
32,65,0
32,66,0.311699
32,67,0
32,68,3.91852
32,69,0
32,70,0
32,71,0.683695
32,72,0.263577
32,73,0
32,74,0
32,75,0
32,76,0
32,77,0
32,78,0
32,79,0
32,80,0
32,81,1.42043
32,82,0
32,83,1.85769
32,84,0
32,85,0
32,86,0
32,87,0
32,88,1.09956
32,89,0.79506
32,90,0.327534
32,91,0
32,92,0.460982
32,93,0
32,94,3.16394
32,95,0
32,96,0
32,97,0
32,98,2.62653
32,99,0
33,0,0.423806
33,1,0
33,2,0.143325
33,3,0.317545
33,4,0
33,5,1.70129
33,6,0.91186
33,7,0
33,8,0.532427
33,9,0
33,10,1.47654
33,11,1.62442
33,12,0.144482
33,13,0.0792124
33,14,0.132474
33,15,0.534467
33,16,0
33,17,0.665336
33,18,0
33,19,0.0638952
33,20,2.35129
33,21,0.0931632
33,22,0.113606
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0.105673
33,28,0.0418718
33,29,0
33,30,0
33,31,0
33,32,0.406945
33,33,0
33,34,0
33,35,0.721099
33,36,0.323078
33,37,0.691148
33,38,0
33,39,0.084682
33,40,1.18871
33,41,0
33,42,0
33,43,1.54909
33,44,0.0657801
33,45,0
33,46,0
33,47,0
33,48,0
33,49,0
33,50,0.280401
33,51,0
33,52,0.279881
33,53,1.20208
33,54,0
33,55,1.15102
33,56,0
33,57,0.866781
33,58,0
33,59,0.252698
33,60,0.170172
33,61,0
33,62,0.0340697
33,63,0
33,64,0.506701
33,65,0
33,66,0.196383
33,67,1.30138
33,68,2.9024
33,69,0
33,70,0.365078
33,71,0.382273
33,72,0.530203
33,73,0.0415883
33,74,0
33,75,0
33,76,0
33,77,1.49924
33,78,0.0952763
33,79,0.0917193
33,80,0
33,81,1.06027
33,82,0
33,83,1.04995
33,84,0.219574
33,85,0
33,86,0
33,87,0.624567
33,88,0.268318
33,89,0.637183
33,90,0.333395
33,91,0
33,92,0
33,93,0
33,94,0.645807
33,95,0
33,96,0
33,97,0.230972
33,98,1.77016
33,99,0
34,0,0
34,1,0.35792
34,2,0.119926
34,3,0.933264
34,4,0.208979
34,5,0
34,6,0.501537
34,7,0
34,8,0
34,9,0
34,10,0.311257
34,11,0.378541
34,12,0
34,13,0
34,14,0.238593
34,15,1.7433
34,16,0.362318
34,17,0.823803
34,18,1.07427
34,19,0.0377345
34,20,0
34,21,0
34,22,0
34,23,0
34,24,0
34,25,1.00771
34,26,0.0103208
34,27,0
34,28,0.362753
34,29,0
34,30,1.05954
34,31,0.161046
34,32,0
34,33,0
34,34,0
34,35,1.14416
34,36,0.324792
34,37,0.193567
34,38,0
34,39,1.37033
34,40,0.0277412
34,41,2.11691
34,42,0.548181
34,43,0.579306
34,44,1.13907
34,45,1.87652
34,46,0.512203
34,47,0
34,48,1.00475
34,49,0
34,50,0
34,51,0
34,52,0
34,53,0.903005
34,54,0.301169
34,55,0
34,56,0.849547
34,57,0.67497
34,58,1.30034
34,59,0
34,60,0
34,61,0.762094
34,62,0.0097472
34,63,1.50487
34,64,0.712146
34,65,2.02188
34,66,1.20855
34,67,0.879381
34,68,0
34,69,1.04325
34,70,0.629861
34,71,0.143511
34,72,0.0575716
34,73,0
34,74,0.628834
34,75,1.01975
34,76,1.48375
34,77,0.252407
34,78,0
34,79,0
34,80,0.623894
34,81,0.436874
34,82,0
34,83,0
34,84,0
34,85,1.53343
34,86,0
34,87,0
34,88,0
34,89,1.3813
34,90,1.07822
34,91,2.07666
34,92,0
34,93,0
34,94,0
34,95,0
34,96,0
34,97,0
34,98,0.44651
34,99,1.13678
35,0,0.216624
35,1,0.87449
35,2,0.199473
35,3,0.374379
35,4,0
35,5,1.3971
35,6,1.15086
35,7,0
35,8,1.09088
35,9,0.134808
35,10,1.74218
35,11,0
35,12,0.256453
35,13,0
35,14,0.989989
35,15,0.23397
35,16,0.749084
35,17,0
35,18,0.467438
35,19,0
35,20,2.1727
35,21,0.558954
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0.980841
35,28,1.2294
35,29,1.80384
35,30,1.24698
35,31,0
35,32,0.0502653
35,33,0.721099
35,34,1.14416
35,35,0
35,36,0
35,37,0.5094
35,38,0.099148
35,39,0.614203
35,40,1.5338
35,41,0.715808
35,42,0
35,43,0
35,44,0.251672
35,45,0.883326
35,46,0.798654
35,47,0
35,48,0.678988
35,49,0
35,50,0
35,51,0
35,52,0.566105
35,53,0
35,54,0
35,55,0
35,56,1.77426
35,57,0.28924
35,58,0
35,59,0.53712
